reported_hunt_year,model_target_year,source_file,source_page,source_family,section_title,species,hunt_code,hunt_name,unit_context,permits,quota,hunters_afield,harvest_total,harvest_male,harvest_female,harvest_young,average_days,percent_success,hunter_satisfaction,metric_count,metric_raw,parse_notes,raw_line,source_sha256,source_path,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,trend_feature_eligible,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6,metric_7,metric_8,metric_9,metric_10,metric_11,unit,hunt_type,bull_harvest,harvest,avg_age_2024,avg_age_3yr_average,avg_age_vs_objective_midpoint,permits_sold,percent_permits_filled,bears_per_hunter,percent_female,depredation_other_mortality,total_harvest_mortality,pursuit_permits,permits_issued,harvest_unknown,percent_adult_male,mean_age,depredation_male,depredation_female,depredation_unknown,average_age,permits_or_quota,percent_permits_or_quota_filled,depredation_mortality,season,percent_quota_filled,pursuit_permits_sold,sample_n,spring_pursuers,spring_bears_per_pursuit_day,spring_bears_per_pursuer,summer_fall_pursuers,summer_fall_bears_per_pursuit_day,summer_fall_bears_per_pursuer,pursuit_type,pursuers_afield,bears_per_pursuit_day,bears_per_pursuer,pursuit_days_afield,bears_treed_male,bears_treed_female,bears_treed_cubs,bears_treed_unknown,bears_treed_total,unit_code,table_year_start,table_year_end
2024,2025,24_elk_bg_report.pdf,17.0,Elk,,Elk,EB3126,Manti,16B,197.0,,195.0,124.0,,,,6.8,63.4,,5.0,124|197|195|6.8|63.4,,16B EB3126 Manti 124 197 195 6.8 63.4,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,124.0,197.0,195.0,6.8,63.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,17.0,Elk,,Elk,EB3185,Monroe,23,23.0,,21.0,15.0,,,,6.3,73.7,,5.0,15|23|21|6.3|73.7,,23 EB3185 Monroe 15 23 21 6.3 73.7,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,15.0,23.0,21.0,6.3,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,17.0,Elk,,Elk,EB3187,Mt Dutton,24,22.0,,22.0,21.0,,,,5.9,95.2,,5.0,21|22|22|5.9|95.2,,24 EB3187 Mt Dutton 21 22 22 5.9 95.2,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,21.0,22.0,22.0,5.9,95.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,17.0,Elk,,Elk,EB3177,Nebo/San Pitch Mtns,16A,24.0,,24.0,19.0,,,,6.0,78.3,,5.0,19|24|24|6.0|78.3,,16A EB3177 Nebo/San Pitch Mtns 19 24 24 6.0 78.3,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,19.0,24.0,24.0,6.0,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,17.0,Elk,,Elk,EB3053,"North Slope, Three Corners",9C,14.0,,14.0,12.0,,,,3.4,85.7,,5.0,12|14|14|3.4|85.7,,"9C EB3053 North Slope, Three Corners 12 14 14 3.4 85.7",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,12.0,14.0,14.0,3.4,85.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,17.0,Elk,,Elk,EB3189,Panguitch Lake,28,19.0,,19.0,10.0,,,,7.3,52.6,,5.0,10|19|19|7.3|52.6,,28 EB3189 Panguitch Lake 10 19 19 7.3 52.6,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,10.0,19.0,19.0,7.3,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,17.0,Elk,,Elk,EB3194,San Juan Bull Elk,14,32.0,,32.0,20.0,,,,6.5,62.1,,5.0,20|32|32|6.5|62.1,,14 EB3194 San Juan Bull Elk 20 32 32 6.5 62.1,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,20.0,32.0,32.0,6.5,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,17.0,Elk,,Elk,EB3198,"Southwest Desert, South",20,43.0,,43.0,30.0,,,,6.9,70.7,,5.0,30|43|43|6.9|70.7,,"20 EB3198 Southwest Desert, South 30 43 43 6.9 70.7",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,30.0,43.0,43.0,6.9,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,17.0,Elk,,Elk,EB3127,Wasatch Mtns,17,241.0,,239.0,129.0,,,,6.3,53.9,,5.0,129|241|239|6.3|53.9,,17 EB3127 Wasatch Mtns 129 241 239 6.3 53.9,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,129.0,241.0,239.0,6.3,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,18.0,Elk,number harvest afield hunted rate (%),Elk,EB3025,"Beaver, East",22,15.0,,15.0,14.0,,,,4.9,93.3,,5.0,14|15|15|4.9|93.3,,"22 EB3025 Beaver, East 14 15 15 4.9 93.3",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,14.0,15.0,15.0,4.9,93.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,18.0,Elk,number harvest afield hunted rate (%),Elk,EB3163,"Book Cliffs, Bitter Creek/East",10,14.0,,14.0,9.0,,,,4.6,64.3,,5.0,9|14|14|4.6|64.3,,"10 EB3163 Book Cliffs, Bitter Creek/East 9 14 14 4.6 64.3",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,9.0,14.0,14.0,4.6,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,18.0,Elk,number harvest afield hunted rate (%),Elk,EB3151,Boulder,25C/26,21.0,,21.0,18.0,,,,5.3,85.0,,5.0,18|21|21|5.3|85.0,,25C/26 EB3151 Boulder 18 21 21 5.3 85.0,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,18.0,21.0,21.0,5.3,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,18.0,Elk,number harvest afield hunted rate (%),Elk,EB3033,"Cache, Meadowville",2,8.0,,7.0,3.0,,,,3.3,50.0,,5.0,3|8|7|3.3|50.0,,"2 EB3033 Cache, Meadowville 3 8 7 3.3 50.0",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,3.0,8.0,7.0,3.3,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,18.0,Elk,number harvest afield hunted rate (%),Elk,EB3037,"Cache, South",2,7.0,,7.0,4.0,,,,5.0,57.1,,5.0,4|7|7|5.0|57.1,,"2 EB3037 Cache, South 4 7 7 5.0 57.1",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,4.0,7.0,7.0,5.0,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,18.0,Elk,number harvest afield hunted rate (%),Elk,EB3196,Diamond Mtn,9C,17.0,,17.0,8.0,,,,5.8,47.1,,5.0,8|17|17|5.8|47.1,,9C EB3196 Diamond Mtn 8 17 17 5.8 47.1,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,8.0,17.0,17.0,5.8,47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,18.0,Elk,number harvest afield hunted rate (%),Elk,EB3043,"Fillmore, Pahvant",21,14.0,,14.0,11.0,,,,5.5,76.9,,5.0,11|14|14|5.5|76.9,,"21 EB3043 Fillmore, Pahvant 11 14 14 5.5 76.9",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,11.0,14.0,14.0,5.5,76.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,18.0,Elk,number harvest afield hunted rate (%),Elk,EB3065,Fishlake/Thousand Lakes,25AB,61.0,,61.0,45.0,,,,4.9,73.2,,5.0,45|61|61|4.9|73.2,,25AB EB3065 Fishlake/Thousand Lakes 45 61 61 4.9 73.2,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,45.0,61.0,61.0,4.9,73.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,18.0,Elk,number harvest afield hunted rate (%),Elk,EB3044,"La Sal, Dolores Triangle",13B,7.0,,7.0,6.0,,,,8.7,83.3,,5.0,6|7|7|8.7|83.3,,"13B EB3044 La Sal, Dolores Triangle 6 7 7 8.7 83.3",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,6.0,7.0,7.0,8.7,83.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,18.0,Elk,,Elk,EB3046,"La Sal, La Sal Mtns",13A,27.0,,26.0,15.0,,,,6.0,57.7,,5.0,15|27|26|6.0|57.7,,"13A EB3046 La Sal, La Sal Mtns 15 27 26 6.0 57.7",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,15.0,27.0,26.0,6.0,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,18.0,Elk,,Elk,EB3039,Manti,16B,115.0,,115.0,91.0,,,,4.7,79.1,,5.0,91|115|115|4.7|79.1,,16B EB3039 Manti 91 115 115 4.7 79.1,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,91.0,115.0,115.0,4.7,79.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,18.0,Elk,,Elk,EB3048,Monroe,23,12.0,,12.0,8.0,,,,5.2,66.7,,5.0,8|12|12|5.2|66.7,,23 EB3048 Monroe 8 12 12 5.2 66.7,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,8.0,12.0,12.0,5.2,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,18.0,Elk,,Elk,EB3050,Mt Dutton,24,13.0,,13.0,11.0,,,,3.4,84.6,,5.0,11|13|13|3.4|84.6,,24 EB3050 Mt Dutton 11 13 13 3.4 84.6,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,11.0,13.0,13.0,3.4,84.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,18.0,Elk,,Elk,EB3176,Nebo/San Pitch Mtns,16A,14.0,,14.0,9.0,,,,3.9,64.3,,5.0,9|14|14|3.9|64.3,,16A EB3176 Nebo/San Pitch Mtns 9 14 14 3.9 64.3,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,9.0,14.0,14.0,3.9,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,18.0,Elk,,Elk,EB3057,Panguitch Lake,28,10.0,,10.0,10.0,,,,3.3,100.0,,5.0,10|10|10|3.3|100.0,,28 EB3057 Panguitch Lake 10 10 10 3.3 100.0,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,10.0,10.0,10.0,3.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,18.0,Elk,,Elk,EB3067,San Juan Bull Elk,14,17.0,,17.0,12.0,,,,5.8,70.6,,5.0,12|17|17|5.8|70.6,,14 EB3067 San Juan Bull Elk 12 17 17 5.8 70.6,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,12.0,17.0,17.0,5.8,70.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,18.0,Elk,,Elk,EB3152,"Southwest Desert, South",20,24.0,,24.0,16.0,,,,5.1,65.2,,5.0,16|24|24|5.1|65.2,,"20 EB3152 Southwest Desert, South 16 24 24 5.1 65.2",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,16.0,24.0,24.0,5.1,65.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,18.0,Elk,,Elk,EB3073,Wasatch Mtns,17,140.0,,139.0,93.0,,,,5.1,66.9,,5.0,93|140|139|5.1|66.9,,17 EB3073 Wasatch Mtns 93 140 139 5.1 66.9,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,93.0,140.0,139.0,5.1,66.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,19.0,Elk,number harvest afield hunted rate (%),Elk,EB3077,"Beaver, East",22,13.0,,13.0,10.0,,,,4.6,76.9,,5.0,10|13|13|4.6|76.9,,"22 EB3077 Beaver, East 10 13 13 4.6 76.9",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,10.0,13.0,13.0,4.6,76.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,19.0,Elk,number harvest afield hunted rate (%),Elk,EB3166,"Book Cliffs, Bitter Creek/East",10,13.0,,13.0,9.0,,,,5.7,69.2,,5.0,9|13|13|5.7|69.2,,"10 EB3166 Book Cliffs, Bitter Creek/East 9 13 13 5.7 69.2",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,9.0,13.0,13.0,5.7,69.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,19.0,Elk,number harvest afield hunted rate (%),Elk,EB3078,"Book Cliffs, Bitter Creek/South",10,1.0,,1.0,1.0,,,,3.0,100.0,,5.0,1|1|1|3.0|100.0,,"10 EB3078 Book Cliffs, Bitter Creek/South 1 1 1 3.0 100.0",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,1.0,1.0,1.0,3.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,19.0,Elk,number harvest afield hunted rate (%),Elk,EB3079,"Book Cliffs, Little Creek Roadless",10,1.0,,1.0,1.0,,,,1.0,100.0,,5.0,1|1|1|1.0|100.0,,"10 EB3079 Book Cliffs, Little Creek Roadless 1 1 1 1.0 100.0",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,1.0,1.0,1.0,1.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,19.0,Elk,number harvest afield hunted rate (%),Elk,EB3154,Boulder,25C/26,19.0,,19.0,15.0,,,,6.0,78.9,,5.0,15|19|19|6.0|78.9,,25C/26 EB3154 Boulder 15 19 19 6.0 78.9,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,15.0,19.0,19.0,6.0,78.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,19.0,Elk,number harvest afield hunted rate (%),Elk,EB3153,"Box Elder, Grouse Creek",1,4.0,,4.0,1.0,,,,6.3,25.0,,5.0,1|4|4|6.3|25.0,,"1 EB3153 Box Elder, Grouse Creek 1 4 4 6.3 25.0",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,1.0,4.0,4.0,6.3,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,19.0,Elk,number harvest afield hunted rate (%),Elk,EB3081,"Cache, Meadowville",2,8.0,,8.0,4.0,,,,5.6,50.0,,5.0,4|8|8|5.6|50.0,,"2 EB3081 Cache, Meadowville 4 8 8 5.6 50.0",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,4.0,8.0,8.0,5.6,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,19.0,Elk,number harvest afield hunted rate (%),Elk,EB3083,"Cache, South",2,5.0,,5.0,4.0,,,,4.4,80.0,,5.0,4|5|5|4.4|80.0,,"2 EB3083 Cache, South 4 5 5 4.4 80.0",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,4.0,5.0,5.0,4.4,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,19.0,Elk,number harvest afield hunted rate (%),Elk,EB3098,Diamond Mtn,9C,21.0,,21.0,17.0,,,,5.1,80.0,,5.0,17|21|21|5.1|80.0,,9C EB3098 Diamond Mtn 17 21 21 5.1 80.0,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,17.0,21.0,21.0,5.1,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,19.0,Elk,,Elk,EB3086,"Fillmore, Pahvant",21,12.0,,12.0,8.0,,,,7.1,66.7,,5.0,8|12|12|7.1|66.7,,"21 EB3086 Fillmore, Pahvant 8 12 12 7.1 66.7",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,8.0,12.0,12.0,7.1,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,19.0,Elk,,Elk,EB3096,Fishlake/Thousand Lakes,25AB,52.0,,52.0,36.0,,,,5.8,70.0,,5.0,36|52|52|5.8|70.0,,25AB EB3096 Fishlake/Thousand Lakes 36 52 52 5.8 70.0,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,36.0,52.0,52.0,5.8,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,19.0,Elk,,Elk,EB3087,"La Sal, La Sal Mtns",13A,25.0,,24.0,17.0,,,,5.3,70.8,,5.0,17|25|24|5.3|70.8,,"13A EB3087 La Sal, La Sal Mtns 17 25 24 5.3 70.8",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,17.0,25.0,24.0,5.3,70.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,19.0,Elk,,Elk,EB3084,Manti,16B,103.0,,103.0,68.0,,,,5.9,66.3,,5.0,68|103|103|5.9|66.3,,16B EB3084 Manti 68 103 103 5.9 66.3,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,68.0,103.0,103.0,5.9,66.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,19.0,Elk,,Elk,EB3088,Monroe,23,11.0,,11.0,9.0,,,,5.8,81.8,,5.0,9|11|11|5.8|81.8,,23 EB3088 Monroe 9 11 11 5.8 81.8,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,9.0,11.0,11.0,5.8,81.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,19.0,Elk,,Elk,EB3089,Mt Dutton,24,11.0,,11.0,8.0,,,,5.6,72.7,,5.0,8|11|11|5.6|72.7,,24 EB3089 Mt Dutton 8 11 11 5.6 72.7,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,8.0,11.0,11.0,5.6,72.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,19.0,Elk,,Elk,EB3179,Nebo/San Pitch Mtns,16A,12.0,,12.0,9.0,,,,5.8,72.7,,5.0,9|12|12|5.8|72.7,,16A EB3179 Nebo/San Pitch Mtns 9 12 12 5.8 72.7,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,9.0,12.0,12.0,5.8,72.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,19.0,Elk,,Elk,EB3091,"North Slope, Three Corners",8C,4.0,,4.0,3.0,,,,3.5,75.0,,5.0,3|4|4|3.5|75.0,,"8C EB3091 North Slope, Three Corners 3 4 4 3.5 75.0",79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,3.0,4.0,4.0,3.5,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2025,24_elk_bg_report.pdf,19.0,Elk,,Elk,EB3093,Panguitch Lake,28,10.0,,10.0,9.0,,,,4.9,90.0,,5.0,9|10|10|4.9|90.0,,28 EB3093 Panguitch Lake 9 10 10 4.9 90.0,79e8b558d9b71081b3c7b0951e30e61d95c705ee94e081127dbc73bd83977121,/mnt/data/harvest_2024_processing_work2/unzipped/ELK/24_elk_bg_report.pdf,True,True,True,9.0,10.0,10.0,4.9,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
